grant_no,unit_sector,country,beneficiary,address,project,eur,year,project_clean,unit_sector_long
2016/1638,SBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach100, A-1014 Vienna,Austria",2016/SBS/05 EPN-Triton,38260,2016,Triton,Sea Border Sector
2016/1642,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal deCabanas,  UrbanizaÃ§Ã£oCabanas Golfe, no 1,2734-506 Barcarena",2016/SBS/05 EPN-Triton,1652337,2016,Triton,Sea Border Sector
2016/1721,SBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach100, A-1014 Vienna,Austria",2016/SBS/05 EPN-Triton,39016,2016,Triton,Sea Border Sector
2016/1722,SBS,Romania,Romanian Border Police / Coast Guard,"42.C, GeniuluiBoulevard, Sector 6,Bucharest, Romania",2016/SBS/05 EPN-Triton,40232,2016,Triton,Sea Border Sector
2016/1723,SBS,Luxembourg,Police Grand Ducale,"19-20, boulevard Royal,L-2012 Luxembourg",2016/SBS/05 EPN-Triton,20698,2016,Triton,Sea Border Sector
2016/1724,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal deCabanas,  UrbanizaÃ§Ã£oCabanas Golfe, no 1,2734-506 Barcarena",2016/SBS/05 EPN-Triton,30191,2016,Triton,Sea Border Sector
2016/1725,SBS,France,Prefecture de Police,"9 boulevard de Palais,75004 Paris",2016/SBS/05 EPN-Triton,19863,2016,Triton,Sea Border Sector
2016/1726,SBS,Sweden,National Operations Department,"P.O. Box 12256,  SE-10226, Stockholm ,Sweden",2016/SBS/05 EPN-Triton,14492,2016,Triton,Sea Border Sector
2016/1727,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee103, Haus 44, 14473Potsdam, Germany",2016/SBS/05 EPN-Triton,100486,2016,Triton,Sea Border Sector
2016/1728,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548,00173 Roma, Italy",2016/SBS/05 EPN-Triton,50590,2016,Triton,Sea Border Sector
2016/1733,SBS,France,Direction nationale de la Sécurité publique,"Place Beauvau 75008Paris",2016/SBS/05 EPN-Triton,36590,2016,Triton,Sea Border Sector
2016/1734,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90,28006 Madrid, Spain",2016/SBS/05 EPN-Triton,46173,2016,Triton,Sea Border Sector
2016/1737,SBS,Czech Republic,Police of the Czech Republic,"Strojnicka 27, 170 89Praha 7, Czech Republic",2016/SBS/05 EPN-Triton,19577,2016,Triton,Sea Border Sector
2016/1738,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre,75800 Paris, France",2016/SBS/05 EPN-Triton,48514,2016,Triton,Sea Border Sector
2016/1739,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal deCabanas,  UrbanizaÃ§Ã£oCabanas Golfe, no 1,2734-506 Barcarena",2016/SBS/05 EPN-Triton,21321,2016,Triton,Sea Border Sector
2016/1740,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780Copenhagen V, Denmark",2016/SBS/05 EPN-Triton,18053,2016,Triton,Sea Border Sector
2016/1741,SBS,Netherlands,Royal Marechaussee,"P.O. Box 906152509 LP The Hague",2016/SBS/05 EPN-Triton,39449,2016,Triton,Sea Border Sector
2016/1742,SBS,France,Direction Centrale de la Police Judiciaire,"11 rue de Saussaies,75008 Paris, France",2016/SBS/05 EPN-Triton,33557,2016,Triton,Sea Border Sector
2016/1750,SBS,Norway,National Police Directorate,"Fr. Nansensvei 14-16,NO 00369 Oslo â€“ Norway",2016/SBS/05 EPN-Triton,18652,2016,Triton,Sea Border Sector
2016/1752,SBS,France,French Navy,"2 rue Royale, 75008Paris, France",2016/SBS/05 EPN-Triton,641506,2016,Triton,Sea Border Sector
2016/1753,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780Copenhagen V, Denmark",2016/SBS/05 EPN-Triton,544640,2016,Triton,Sea Border Sector
2015/3,SBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa,Poland",2015/SBS/09 EPN-Triton,16444,2015,Triton,Sea Border Sector
2015/4,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/09 EPN-Triton,16374,2015,Triton,Sea Border Sector
2015/10,SBS,Romania,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6,Bucharest, Romania",2015/SBS/05 EPN-Triton,9366,2015,Triton,Sea Border Sector
2015/12,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,15096,2015,Triton,Sea Border Sector
2015/13,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,8196,2015,Triton,Sea Border Sector
2015/14,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,22306,2015,Triton,Sea Border Sector
2015/48,SBS,Greece,"Hellenic Police, Ministry of Public Order and Citizens' Protection","4 Kanellopoulou street, 10177 Athens,Greece",2015/SBS/05 EPN-Triton,5744,2015,Triton,Sea Border Sector
2015/54,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,268542,2015,Triton,Sea Border Sector
2015/57,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,338279,2015,Triton,Sea Border Sector
2015/60,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,99797,2015,Triton,Sea Border Sector
2015/73,SBS,Norway,National Police Directorate,"Hammersborggt. 12 P.b, 8051 Dep. 0031Oslo, Norway",2015/SBS/05 EPN-Triton,1065,2015,Triton,Sea Border Sector
2015/96,SBS,Finland,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki,Finland",2015/SBS/05 EPN-Triton,18294,2015,Triton,Sea Border Sector
2015/97,SBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern,Switzerland",2015/SBS/05 EPN-Triton,6723,2015,Triton,Sea Border Sector
2015/103,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473Potsdam, Germany",2015/SBS/05 EPN-Triton,19804,2015,Triton,Sea Border Sector
2015/104,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,17257,2015,Triton,Sea Border Sector
2015/105,SBS,Malta,Armed Forces of Malta,"General Headquarters, Luqa Barracks,Malta",2015/SBS/05 EPN-Triton,414725,2015,Triton,Sea Border Sector
2015/106,SBS,Sweden,National Operations Department,"P.O. Box 12256,  SE- 10226, Stockholm,Sweden",2015/SBS/05 EPN-Triton,653266,2015,Triton,Sea Border Sector
2015/113,SBS,Romania,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6,Bucharest, Romania",2015/SBS/05 EPN-Triton,8334,2015,Triton,Sea Border Sector
2015/114,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2015/SBS/05 EPN-Triton,18732,2015,Triton,Sea Border Sector
2015/121,SBS,Iceland,Icelandic Coast Guard,"Skogarhlid 14, 105 Reykjavik, Iceland",2015/SBS/05 EPN-Triton,1127614,2015,Triton,Sea Border Sector
2015/122,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,50259,2015,Triton,Sea Border Sector
2015/159,SBS,France,Direction Generale des Douanes et Droits Indirects,"11, rue des Deux communes 93558Montreuil Cedex France",2015/SBS/05 EPN-Triton,107672,2015,Triton,Sea Border Sector
2015/195,SBS,Estonia,Police and Border Guard Board,"Parnu mnt 139, 15060 Tallinn, Estonia",2015/SBS/05 EPN-Triton,8608,2015,Triton,Sea Border Sector
2015/196,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,19419,2015,Triton,Sea Border Sector
2015/202,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,10213,2015,Triton,Sea Border Sector
2015/206,SBS,Sweden,National Operations Department,"P.O. Box 12256,  SE- 10226, Stockholm,Sweden",2015/SBS/05 EPN-Triton,11109,2015,Triton,Sea Border Sector
2015/207,SBS,Netherlands,Royal Marechaussee,"P.O. Box 90615, 2509 LP The Hague",2015/SBS/05 EPN-Triton,1094,2015,Triton,Sea Border Sector
2015/216,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,38889,2015,Triton,Sea Border Sector
2015/236,SBS,Netherlands,Royal Marechaussee,"P.O. Box 90615, 2509 LP The Hague",2015/SBS/05 EPN-Triton,507598,2015,Triton,Sea Border Sector
2015/239,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,10137,2015,Triton,Sea Border Sector
2015/289,SBS,Belgium,Federal Police,"Fritz Toussaint 8, 1050 Brussels, Belgium",2015/SBS/05 EPN-Triton,21002,2015,Triton,Sea Border Sector
2015/299,SBS,Finland,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki,Finland",2015/SBS/05 EPN-Triton,43387,2015,Triton,Sea Border Sector
2015/326,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,33445,2015,Triton,Sea Border Sector
2015/327,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,26764,2015,Triton,Sea Border Sector
2015/328,SBS,Iceland,Icelandic Coast Guard,"Skogarhlid 14, 105 Reykjavik, Iceland",2015/SBS/05 EPN-Triton,1028800,2015,Triton,Sea Border Sector
2015/335,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,29612,2015,Triton,Sea Border Sector
2015/346,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,10886,2015,Triton,Sea Border Sector
2015/352,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,582414,2015,Triton,Sea Border Sector
2015/353,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,9319,2015,Triton,Sea Border Sector
2015/354,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,16421,2015,Triton,Sea Border Sector
2015/368,SBS,Slovenia,Slovenian Ministry of Interior,"Stefanova 2, 1501 Ljubljana, Slovenia",2015/SBS/05 EPN-Triton,10715,2015,Triton,Sea Border Sector
2015/369,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,121703,2015,Triton,Sea Border Sector
2015/376,SBS,France,French Navy,"2 rue Royale, 75008 Paris, France",2015/SBS/05 EPN-Triton,362643,2015,Triton,Sea Border Sector
2015/377,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,1709749,2015,Triton,Sea Border Sector
2015/382,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,1576161,2015,Triton,Sea Border Sector
2015/409,SBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014Vienna, Austria",2015/SBS/05 EPN-Triton,10159,2015,Triton,Sea Border Sector
2015/412,SBS,Norway,National Police Directorate,"Hammersborggt. 12 P.b, 8051 Dep. 0031Oslo, Norway",2015/SBS/05 EPN-Triton,10376,2015,Triton,Sea Border Sector
2015/418,SBS,Belgium,Belgian Defence Staff Operations and Training Departement,"Queen Elisabeth Barracks, Eversestraat 1,1140 Brussels (EVERE), Belgium",2015/SBS/05 EPN-Triton,1504988,2015,Triton,Sea Border Sector
2015/428,SBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern,Switzerland",2015/SBS/05 EPN-Triton,7724,2015,Triton,Sea Border Sector
2015/443,SBS,Belgium,Federal Police,"Fritz Toussaint 8, 1050 Brussels, Belgium",2015/SBS/05 EPN-Triton,6816,2015,Triton,Sea Border Sector
2015/451,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,19964,2015,Triton,Sea Border Sector
2015/459,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,35482,2015,Triton,Sea Border Sector
2015/460,SBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid,Spain",2015/SBS/05 EPN-Triton,657527,2015,Triton,Sea Border Sector
2015/463,SBS,Sweden,National Operations Department,"P.O. Box 12256,  SE- 10226, Stockholm,Sweden",2015/SBS/05 EPN-Triton,2156227,2015,Triton,Sea Border Sector
2015/470,SBS,Norway,National Police Directorate,"Hammersborggt. 12 P.b, 8051 Dep. 0031Oslo, Norway",2015/SBS/05 EPN-Triton,1751315,2015,Triton,Sea Border Sector
2015/475,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2015/SBS/05 EPN-Triton,10067,2015,Triton,Sea Border Sector
2015/476,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473Potsdam, Germany",2015/SBS/05 EPN-Triton,44542,2015,Triton,Sea Border Sector
2015/483,SBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid,Spain",2015/SBS/05 EPN-Triton,16202,2015,Triton,Sea Border Sector
2015/484,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,11148,2015,Triton,Sea Border Sector
2015/500,SBS,Romania,General Inspectorate for Immigration,"15A Lt. Col. Marinescu Constantin Street,Bucharest, sector 5",2015/SBS/05 EPN-Triton,67329,2015,Triton,Sea Border Sector
2015/501,SBS,Lithuania,State Border Guard Service Lithuania,"Savanoriou Ave. 2, Vilnius LT-03116,Lithuania",2015/SBS/05 EPN-Triton,13137,2015,Triton,Sea Border Sector
2015/517,SBS,Sweden,National Operations Department,"P.O. Box 12256,  SE- 10226, Stockholm,Sweden",2015/SBS/05 EPN-Triton,9246,2015,Triton,Sea Border Sector
2015/535,SBS,Romania,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6,Bucharest, Romania",2015/SBS/05 EPN-Triton,27813,2015,Triton,Sea Border Sector
2015/541,SBS,Greece,Hellenic Coast Guard,"Akti Vassiliadi, Gate E1-E2, 18510Piraeus, Greece",2015/SBS/09 EPN-Triton,23008,2015,Triton,Sea Border Sector
2015/556,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,247874,2015,Triton,Sea Border Sector
2015/562,SBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid,Spain",2015/SBS/05 EPN-Triton,449519,2015,Triton,Sea Border Sector
2015/565,SBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014Vienna, Austria",2015/SBS/05 EPN-Triton,11072,2015,Triton,Sea Border Sector
2015/566,SBS,Malta,Armed Forces of Malta,"General Headquarters, Luqa Barracks,Malta",2015/SBS/05 EPN-Triton,547504,2015,Triton,Sea Border Sector
2015/568,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473Potsdam, Germany",2015/SBS/05 EPN-Triton,617786,2015,Triton,Sea Border Sector
2015/569,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,873921,2015,Triton,Sea Border Sector
2015/573,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2015/SBS/05 EPN-Triton,43355,2015,Triton,Sea Border Sector
2015/574,SBS,Czech Republic,"International Police Cooperation Directorate, Police of the Czech Republic","Strojnicka 27, 170 89 Praha 7, CzechRepublic",2015/SBS/05 EPN-Triton,1698,2015,Triton,Sea Border Sector
2015/580,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,53332,2015,Triton,Sea Border Sector
2015/583,SBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, MarshamSt. London SW1P 4DF, UK",2015/SBS/05 EPN-Triton,66641,2015,Triton,Sea Border Sector
2015/586,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,63527,2015,Triton,Sea Border Sector
2015/587,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,5036,2015,Triton,Sea Border Sector
2015/588,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,25125,2015,Triton,Sea Border Sector
2015/642,SBS,Croatia,"Directorate for Financial-Material Affairs, Ministry of Interior","Illica 335, 10000 Zagreb, Croatia",2015/SBS/05 EPN-Triton,1276131,2015,Triton,Sea Border Sector
2015/683,SBS,Estonia,Police and Border Guard Board,"Parnu mnt 139, 15060 Tallinn, Estonia",2015/SBS/05 EPN-Triton,7858,2015,Triton,Sea Border Sector
2015/684,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,31756,2015,Triton,Sea Border Sector
2015/687,SBS,Switzerland,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern,Switzerland",2015/SBS/05 EPN-Triton,9601,2015,Triton,Sea Border Sector
2015/690,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,873921,2015,Triton,Sea Border Sector
2015/691,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473Potsdam, Germany",2015/SBS/05 EPN-Triton,19396,2015,Triton,Sea Border Sector
2015/692,SBS,Croatia,"Directorate for Financial-Material Affairs, Ministry of Interior","Illica 335, 10000 Zagreb, Croatia",2015/SBS/05 EPN-Triton,7477,2015,Triton,Sea Border Sector
2015/693,SBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa,Poland",2015/SBS/05 EPN-Triton,10909,2015,Triton,Sea Border Sector
2015/711,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,1022019,2015,Triton,Sea Border Sector
2015/721,SBS,Bulgaria,Chief Directorate Border Police - Ministry of Interior,"46 Maria Louisa blvd., 1202 Sofia,Bulgaria",2015/SBS/05 EPN-Triton,2112,2015,Triton,Sea Border Sector
2015/722,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,517283,2015,Triton,Sea Border Sector
2015/725,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,1601135,2015,Triton,Sea Border Sector
2015/757,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,556277,2015,Triton,Sea Border Sector
2015/797,SBS,Czech Republic,"International Police Cooperation Directorate, Police of the Czech Republic","Strojnicka 27, 170 89 Praha 7, CzechRepublic",2015/SBS/05 EPN-Triton,28015,2015,Triton,Sea Border Sector
2015/816,SBS,Norway,National Police Directorate,"Hammersborggt. 12 P.b, 8051 Dep. 0031Oslo, Norway",2015/SBS/05 EPN-Triton,2031094,2015,Triton,Sea Border Sector
2015/817,SBS,Estonia,Police and Border Guard Board,"Parnu mnt 139, 15060 Tallinn, Estonia",2015/SBS/05 EPN-Triton,29354,2015,Triton,Sea Border Sector
2015/818,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,19419,2015,Triton,Sea Border Sector
2015/821,SBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid,Spain",2015/SBS/05 EPN-Triton,10233,2015,Triton,Sea Border Sector
2015/824,SBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid,Spain",2015/SBS/05 EPN-Triton,400912,2015,Triton,Sea Border Sector
2015/835,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,19839,2015,Triton,Sea Border Sector
2015/839,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,39596,2015,Triton,Sea Border Sector
2015/840,SBS,Croatia,"Directorate for Financial-Material Affairs, Ministry of Interior","Illica 335, 10000 Zagreb, Croatia",2015/SBS/05 EPN-Triton,10031,2015,Triton,Sea Border Sector
2015/845,SBS,France,French Navy,"2 rue Royale, 75008 Paris, France",2015/SBS/05 EPN-Triton,443195,2015,Triton,Sea Border Sector
2015/849,SBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, MarshamSt. London SW1P 4DF, UK",2015/SBS/05 EPN-Triton,27585,2015,Triton,Sea Border Sector
2015/852,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,82945,2015,Triton,Sea Border Sector
2015/858,SBS,Latvia,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2015/SBS/05 EPN-Triton,11406,2015,Triton,Sea Border Sector
2015/859,SBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid,Spain",2015/SBS/05 EPN-Triton,12138,2015,Triton,Sea Border Sector
2015/860,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473Potsdam, Germany",2015/SBS/05 EPN-Triton,214,2015,Triton,Sea Border Sector
2015/861,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,2481,2015,Triton,Sea Border Sector
2015/862,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,225557,2015,Triton,Sea Border Sector
2015/863,SBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa,Poland",2015/SBS/05 EPN-Triton,11159,2015,Triton,Sea Border Sector
2015/917,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,117065,2015,Triton,Sea Border Sector
2015/925,SBS,Finland,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki,Finland",2015/SBS/05 EPN-Triton,18918,2015,Triton,Sea Border Sector
2015/940,SBS,Netherlands,Royal Marechaussee,"P.O. Box 90615, 2509 LP The Hague",2015/SBS/05 EPN-Triton,43051,2015,Triton,Sea Border Sector
2015/955,SBS,Sweden,National Operations Department,"P.O. Box 12256,  SE- 10226, Stockholm,Sweden",2015/SBS/05 EPN-Triton,11758,2015,Triton,Sea Border Sector
2015/956,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,618151,2015,Triton,Sea Border Sector
2015/957,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,1151769,2015,Triton,Sea Border Sector
2015/961,SBS,Finland,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki,Finland",2015/SBS/05 EPN-Triton,474044,2015,Triton,Sea Border Sector
2015/964,SBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014Vienna, Austria",2015/SBS/05 EPN-Triton,989,2015,Triton,Sea Border Sector
2015/966,SBS,Spain,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid,Spain",2015/SBS/05 EPN-Triton,1356198,2015,Triton,Sea Border Sector
2015/972,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,608473,2015,Triton,Sea Border Sector
2015/974,SBS,Malta,Armed Forces of Malta,"General Headquarters, Luqa Barracks,Malta",2015/SBS/05 EPN-Triton,193451,2015,Triton,Sea Border Sector
2015/982,SBS,Portugal,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,19127,2015,Triton,Sea Border Sector
2015/983,SBS,United Kingdom,Border Force,"2nd Floor, Seacole Building, 2, MarshamSt. London SW1P 4DF, UK",2015/SBS/05 EPN-Triton,9922,2015,Triton,Sea Border Sector
2015/984,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,1290634,2015,Triton,Sea Border Sector
2015/1000,SBS,Denmark,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,41097,2015,Triton,Sea Border Sector
2015/1002,SBS,France,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,16312,2015,Triton,Sea Border Sector
2015/1017,SBS,Spain,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,23092,2015,Triton,Sea Border Sector
2015/1019,SBS,Austria,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014Vienna, Austria",2015/SBS/05 EPN-Triton,18098,2015,Triton,Sea Border Sector
2015/1032,SBS,Poland,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa,Poland",2015/SBS/05 EPN-Triton,10312,2015,Triton,Sea Border Sector
2015/1036,SBS,Romania,General Inspectorate for Immigration,"15A Lt. Col. Marinescu Constantin Street,Bucharest, sector 5",2015/SBS/05 EPN-Triton,40119,2015,Triton,Sea Border Sector
2015/1076,SBS,Germany,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473Potsdam, Germany",2015/SBS/05 EPN-Triton,26556,2015,Triton,Sea Border Sector
2015/1077,SBS,Italy,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,74822,2015,Triton,Sea Border Sector
2015/1080,SBS,Romania,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6,Bucharest, Romania",2015/SBS/05 EPN-Triton,75352,2015,Triton,Sea Border Sector
